time_seconds,fill_level,terminal_voltage_V,resting_voltage_V,current_A,temperature_C,fast_voltage_drop_V,slow_voltage_drop_V
1779.0,0.5058333333332561,3.573194444453201,3.7634999999999534,50.0,38.684194576311086,0.049999999999999954,0.03999999999120082
1780.0,0.5055555555554783,3.573041666675314,3.7633333333332866,50.0,38.68753518386757,0.049999999999999954,0.03999999999131012
1781.0,0.5052777777777004,3.5728888888974284,3.76316666666662,50.0,38.69087283548873,0.049999999999999954,0.03999999999141807
1782.0,0.5049999999999226,3.5727361111195437,3.7629999999999533,50.0,38.69420753302211,0.049999999999999954,0.03999999999152467
1783.0,0.5047222222221448,3.5725833333416612,3.762833333333287,50.0,38.69753927831397,0.049999999999999954,0.03999999999162995
1784.0,0.504444444444367,3.572430555563779,3.76266666666662,50.0,38.70086807320945,0.049999999999999954,0.039999999991733926
1785.0,0.5041666666665892,3.572277777785898,3.762499999999953,50.0,38.70419391955261,0.049999999999999954,0.03999999999183661
1786.0,0.5038888888888113,3.572125000008019,3.7623333333332867,50.0,38.707516819186196,0.049999999999999954,0.03999999999193801
1787.0,0.5036111111110335,3.5719722222301415,3.76216666666662,50.0,38.710836773951996,0.049999999999999954,0.03999999999203816
1788.0,0.5033333333332557,3.571819444452265,3.7619999999999534,50.0,38.714153785690485,0.049999999999999954,0.03999999999213706
1789.0,0.5030555555554779,3.571666666674389,3.7618333333332865,50.0,38.717467856241115,0.049999999999999954,0.03999999999223473
1790.0,0.5027777777777,3.571513888896515,3.7616666666666196,50.0,38.72077898744209,0.049999999999999954,0.03999999999233119
1791.0,0.5024999999999222,3.571361111118642,3.761499999999953,50.0,38.72408718113047,0.049999999999999954,0.039999999992426455
1792.0,0.5022222222221444,3.5712083333407696,3.7613333333332863,50.0,38.72739243914225,0.049999999999999954,0.03999999999252053
1793.0,0.5019444444443666,3.5710555555628996,3.76116666666662,50.0,38.730694763312215,0.049999999999999954,0.039999999992613444
1794.0,0.5016666666665888,3.57090277778503,3.760999999999953,50.0,38.73399415547402,0.049999999999999954,0.0399999999927052
1795.0,0.501388888888811,3.570750000007161,3.760833333333286,50.0,38.73729061746019,0.049999999999999954,0.03999999999279581
1796.0,0.5011111111110331,3.5705972222292943,3.7606666666666198,50.0,38.74058415110204,0.049999999999999954,0.0399999999928853
1797.0,0.5008333333332553,3.570444444451428,3.760499999999953,50.0,38.74387475822982,0.049999999999999954,0.039999999992973684
1798.0,0.5005555555554775,3.5702916666735627,3.7603333333332865,50.0,38.74716244067258,0.049999999999999954,0.03999999999306097
1799.0,0.5002777777776997,3.5701388888956984,3.7601666666666196,50.0,38.75044720025829,0.049999999999999954,0.03999999999314716
1800.0,0.4999999999999219,3.569986111117844,3.7599999999999607,50.0,38.753729038813674,0.049999999999999954,0.03999999999323229
1801.0,0.49972222222214413,3.5698611111177554,3.759861111111072,50.0,38.75700795816442,0.049999999999999954,0.03999999999331636
1802.0,0.49944444444436636,3.5697222222287834,3.759722222222183,50.0,38.76028482819055,0.049999999999999954,0.039999999993399385
1803.0,0.4991666666665886,3.569583333339813,3.759583333333294,50.0,38.76355965017291,0.049999999999999954,0.039999999993481375
1804.0,0.49888888888881083,3.5694444444508426,3.759444444444405,50.0,38.766832425391556,0.049999999999999954,0.03999999999356235
1805.0,0.49861111111103307,3.569305555561874,3.759305555555516,50.0,38.770103155125696,0.049999999999999954,0.03999999999364232
1806.0,0.4983333333332553,3.569166666672906,3.7591666666666272,50.0,38.77337184065374,0.049999999999999954,0.039999999993721294
1807.0,0.49805555555547754,3.5690277777839396,3.7590277777777388,50.0,38.77663848325335,0.049999999999999954,0.03999999999379929
1808.0,0.49777777777769977,3.5688888888949735,3.75888888888885,50.0,38.779903084201294,0.049999999999999954,0.03999999999387631
1809.0,0.497499999999922,3.5687500000060086,3.758749999999961,50.0,38.783165644773646,0.049999999999999954,0.03999999999395238
1810.0,0.49722222222214424,3.5686111111170447,3.758611111111072,50.0,38.78642616624569,0.049999999999999954,0.0399999999940275
1811.0,0.4969444444443665,3.5684722222280816,3.758472222222183,50.0,38.7896846498918,0.049999999999999954,0.03999999999410169
1812.0,0.4966666666665887,3.5683333333391194,3.7583333333332942,50.0,38.7929410969856,0.049999999999999954,0.03999999999417496
1813.0,0.49638888888881094,3.568194444450158,3.7581944444444053,50.0,38.7961955088,0.049999999999999954,0.03999999999424732
1814.0,0.4961111111110332,3.5680555555611977,3.7580555555555164,50.0,38.79944788660697,0.049999999999999954,0.039999999994318775
1815.0,0.4958333333332554,3.567916666672238,3.7579166666666275,50.0,38.80269823167782,0.049999999999999954,0.03999999999438934
1816.0,0.49555555555547764,3.5677777777832795,3.7577777777777386,50.0,38.80594654528301,0.049999999999999954,0.03999999999445904
1817.0,0.4952777777776999,3.567638888894322,3.7576388888888497,50.0,38.80919282869223,0.049999999999999954,0.039999999994527864
1818.0,0.4949999999999221,3.567500000005365,3.7574999999999608,50.0,38.8124370831743,0.049999999999999954,0.03999999999459584
1819.0,0.49472222222214435,3.567361111116409,3.757361111111072,50.0,38.815679309997336,0.049999999999999954,0.039999999994662964
1820.0,0.4944444444443666,3.567222222227454,3.757222222222183,50.0,38.8189195104286,0.049999999999999954,0.03999999999472926
1821.0,0.4941666666665888,3.5670833333384993,3.757083333333294,50.0,38.82215768573457,0.049999999999999954,0.039999999994794734
1822.0,0.49388888888881105,3.566944444449546,3.756944444444405,50.0,38.82539383718097,0.049999999999999954,0.03999999999485939
1823.0,0.4936111111110333,3.5668055555605935,3.7568055555555167,50.0,38.82862796603274,0.049999999999999954,0.03999999999492325
1824.0,0.4933333333332555,3.5666666666716416,3.7566666666666277,50.0,38.83186007355397,0.049999999999999954,0.03999999999498631
1825.0,0.49305555555547775,3.5665277777826905,3.756527777777739,50.0,38.835090161008,0.049999999999999954,0.03999999999504859
1826.0,0.4927777777777,3.56638888889374,3.75638888888885,50.0,38.838318229657375,0.049999999999999954,0.03999999999511009
1827.0,0.4924999999999222,3.56625000000479,3.756249999999961,50.0,38.841544280763856,0.049999999999999954,0.039999999995170836
1828.0,0.49222222222214446,3.5661111111158412,3.756111111111072,50.0,38.8447683155884,0.049999999999999954,0.03999999999523082
1829.0,0.4919444444443667,3.5659722222268933,3.755972222222183,50.0,38.84799033539116,0.049999999999999954,0.03999999999529007
1830.0,0.4916666666665889,3.5658333333379457,3.7558333333332943,50.0,38.85121034143157,0.049999999999999954,0.039999999995348576
1831.0,0.49138888888881116,3.565694444448999,3.7556944444444054,50.0,38.85442833496819,0.049999999999999954,0.039999999995406356
1832.0,0.4911111111110334,3.5655555555600533,3.7555555555555165,50.0,38.85764431725886,0.049999999999999954,0.039999999995463414
1833.0,0.49083333333325563,3.565416666671108,3.7554166666666275,50.0,38.860858289560554,0.049999999999999954,0.039999999995519765
1834.0,0.49055555555547786,3.565277777782163,3.7552777777777386,50.0,38.86407025312957,0.049999999999999954,0.039999999995575415
1835.0,0.4902777777777001,3.5651388888932196,3.7551388888888497,50.0,38.86728020922135,0.049999999999999954,0.03999999999563038
1836.0,0.48999999999992233,3.565000000004276,3.754999999999961,50.0,38.8704881590906,0.049999999999999954,0.039999999995684654
1837.0,0.48972222222214457,3.564861111115334,3.754861111111072,50.0,38.87369410399117,0.049999999999999954,0.03999999999573826
1838.0,0.4894444444443668,3.5647222222263917,3.754722222222183,50.0,38.876898045176176,0.049999999999999954,0.039999999995791194
1839.0,0.48916666666658903,3.5645833333374513,3.7545833333332945,50.0,38.880099983897935,0.049999999999999954,0.03999999999584348
1840.0,0.48888888888881127,3.5644444444485104,3.7544444444444056,50.0,38.883299921408025,0.049999999999999954,0.03999999999589511
1841.0,0.4886111111110335,3.564305555559571,3.7543055555555167,50.0,38.88649785895717,0.049999999999999954,0.0399999999959461
1842.0,0.48833333333325574,3.5641666666706313,3.754166666666628,50.0,38.8896937977953,0.049999999999999954,0.03999999999599645
1843.0,0.48805555555547797,3.5640277777816927,3.754027777777739,50.0,38.89288773917167,0.049999999999999954,0.039999999996046184
1844.0,0.4877777777777002,3.563888888892755,3.75388888888885,50.0,38.896079684334666,0.049999999999999954,0.0399999999960953
1845.0,0.48749999999992244,3.563750000003817,3.753749999999961,50.0,38.89926963453195,0.049999999999999954,0.0399999999961438
1846.0,0.4872222222221447,3.5636111111148807,3.753611111111072,50.0,38.902457591010375,0.049999999999999954,0.0399999999961917
1847.0,0.4869444444443669,3.5634722222259443,3.7534722222221832,50.0,38.90564355501601,0.049999999999999954,0.03999999999623901
1848.0,0.48666666666658914,3.5633333333370087,3.7533333333332943,50.0,38.90882752779413,0.049999999999999954,0.03999999999628573
1849.0,0.4863888888888114,3.5631944444480737,3.7531944444444054,50.0,38.91200951058926,0.049999999999999954,0.039999999996331866
1850.0,0.4861111111110336,3.563055555559139,3.7530555555555165,50.0,38.91518950464513,0.049999999999999954,0.03999999999637743
1851.0,0.48583333333325585,3.5629166666702052,3.7529166666666276,50.0,38.918367511204735,0.049999999999999954,0.03999999999642243
1852.0,0.4855555555554781,3.562777777781272,3.7527777777777387,50.0,38.921543531510224,0.049999999999999954,0.03999999999646687
1853.0,0.4852777777777003,3.562638888892339,3.7526388888888498,50.0,38.924717566803054,0.049999999999999954,0.03999999999651076
1854.0,0.48499999999992255,3.5625000000034075,3.7524999999999613,50.0,38.927889618323775,0.049999999999999954,0.0399999999965541
1855.0,0.4847222222221448,3.5623611111144755,3.7523611111110724,50.0,38.93105968731231,0.049999999999999954,0.039999999996596904
1856.0,0.484444444444367,3.5622222222255444,3.7522222222221835,50.0,38.93422777500774,0.049999999999999954,0.039999999996639175
1857.0,0.48416666666658925,3.5620833333366138,3.7520833333332946,50.0,38.93739388264834,0.049999999999999954,0.03999999999668092
1858.0,0.4838888888888115,3.5619444444476835,3.7519444444444057,50.0,38.940558011471694,0.049999999999999954,0.03999999999672215
1859.0,0.4836111111110337,3.5618055555587538,3.7518055555555168,50.0,38.9437201627145,0.049999999999999954,0.03999999999676287
1860.0,0.48333333333325595,3.561666666669825,3.751666666666628,50.0,38.94688033761281,0.049999999999999954,0.03999999999680308
1861.0,0.4830555555554782,3.561527777780896,3.751527777777739,50.0,38.95003853740178,0.049999999999999954,0.03999999999684279
1862.0,0.4827777777777004,3.561388888891968,3.75138888888885,50.0,38.95319476331588,0.049999999999999954,0.03999999999688201
1863.0,0.48249999999992266,3.5612500000030405,3.751249999999961,50.0,38.95634901658883,0.049999999999999954,0.03999999999692074
1864.0,0.4822222222221449,3.5611111111141134,3.751111111111072,50.0,38.95950129845346,0.049999999999999954,0.03999999999695899
1865.0,0.4819444444443671,3.5609722222251867,3.7509722222221833,50.0,38.962651610141904,0.049999999999999954,0.039999999996996764
1866.0,0.48166666666658936,3.5608333333362605,3.7508333333332944,50.0,38.96579995288556,0.049999999999999954,0.03999999999703407
1867.0,0.4813888888888116,3.5606944444473347,3.7506944444444055,50.0,38.968946327915035,0.049999999999999954,0.039999999997070906
1868.0,0.48111111111103383,3.5605555555584094,3.7505555555555166,50.0,38.972090736460075,0.049999999999999954,0.039999999997107294
1869.0,0.48083333333325606,3.5604166666694845,3.7504166666666277,50.0,38.97523317974981,0.049999999999999954,0.039999999997143224
1870.0,0.4805555555554783,3.5602777777805605,3.750277777777739,50.0,38.97837365901245,0.049999999999999954,0.03999999999717871
1871.0,0.48027777777770053,3.5601388888916365,3.7501388888888503,50.0,38.981512175475586,0.049999999999999954,0.03999999999721376
1872.0,0.47999999999992277,3.560000000002713,3.7499999999999614,50.0,38.984648730365905,0.049999999999999954,0.03999999999724837
1873.0,0.479722222222145,3.55986111111379,3.7498611111110725,50.0,38.9877833249094,0.049999999999999954,0.03999999999728255
1874.0,0.47944444444436723,3.5597222222248672,3.7497222222221835,50.0,38.990915960331336,0.049999999999999954,0.03999999999731631
1875.0,0.47916666666658947,3.559583333335945,3.7495833333332946,50.0,38.994046637856115,0.049999999999999954,0.03999999999734964
1876.0,0.4788888888888117,3.5594444444470232,3.7494444444444057,50.0,38.997175358707466,0.049999999999999954,0.03999999999738257
1877.0,0.47861111111103394,3.559305555558102,3.749305555555517,50.0,39.00030212410826,0.049999999999999954,0.03999999999741508
1878.0,0.47833333333325617,3.5591666666691806,3.749166666666628,50.0,39.003426935280686,0.049999999999999954,0.03999999999744719
1879.0,0.4780555555554784,3.55902777778026,3.749027777777739,50.0,39.00654979344614,0.049999999999999954,0.0399999999974789
1880.0,0.47777777777770064,3.55888888889134,3.74888888888885,50.0,39.00967069982522,0.049999999999999954,0.039999999997510215
1881.0,0.4774999999999229,3.55875000000242,3.748749999999961,50.0,39.012789655637846,0.049999999999999954,0.03999999999754114
1882.0,0.4772222222221451,3.5586111111135006,3.7486111111110723,50.0,39.01590666210308,0.049999999999999954,0.039999999997571686
1883.0,0.47694444444436734,3.5584722222245815,3.7484722222221833,50.0,39.01902172043924,0.049999999999999954,0.03999999999760185
1884.0,0.4766666666665896,3.558333333335663,3.7483333333332944,50.0,39.02213483186398,0.049999999999999954,0.03999999999763164
1885.0,0.4763888888888118,3.5581944444467446,3.7481944444444055,50.0,39.025245997594084,0.049999999999999954,0.03999999999766106
1886.0,0.47611111111103405,3.558055555557827,3.748055555555517,50.0,39.028355218845604,0.049999999999999954,0.03999999999769011
1887.0,0.4758333333332563,3.5579166666689095,3.747916666666628,50.0,39.03146249683385,0.049999999999999954,0.039999999997718805
1888.0,0.4755555555554785,3.557777777779992,3.7477777777777392,50.0,39.03456783277335,0.049999999999999954,0.03999999999774714
1889.0,0.47527777777770075,3.5576388888910753,3.7476388888888503,50.0,39.037671227877865,0.049999999999999954,0.03999999999777513
1890.0,0.474999999999923,3.557500000002159,3.7474999999999614,50.0,39.040772683360444,0.049999999999999954,0.039999999997802765
1891.0,0.4747222222221452,3.5573611111132424,3.7473611111110725,50.0,39.04387220043333,0.049999999999999954,0.039999999997830056
1892.0,0.47444444444436745,3.557222222224327,3.7472222222221836,50.0,39.046969780308075,0.049999999999999954,0.03999999999785701
1893.0,0.4741666666665897,3.5570833333354113,3.7470833333332947,50.0,39.050065424195395,0.049999999999999954,0.039999999997883624
1894.0,0.4738888888888119,3.556944444446496,3.7469444444444058,50.0,39.05315913330526,0.049999999999999954,0.039999999997909916
1895.0,0.47361111111103416,3.556805555557581,3.746805555555517,50.0,39.05625090884695,0.049999999999999954,0.03999999999793588
1896.0,0.4733333333332564,3.5566666666686664,3.746666666666628,50.0,39.0593407520289,0.049999999999999954,0.03999999999796152
1897.0,0.4730555555554786,3.556527777779752,3.746527777777739,50.0,39.06242866405887,0.049999999999999954,0.03999999999798684
1898.0,0.47277777777770086,3.5563888888908384,3.74638888888885,50.0,39.06551464614381,0.049999999999999954,0.03999999999801185
1899.0,0.4724999999999231,3.5562500000019246,3.7462499999999612,50.0,39.068598699489996,0.049999999999999954,0.039999999998036544
1900.0,0.4722222222221453,3.5561111111130113,3.7461111111110723,50.0,39.07168082530279,0.049999999999999954,0.039999999998060934
1901.0,0.47194444444436756,3.5559722222240984,3.7459722222221834,50.0,39.074761024786994,0.049999999999999954,0.03999999999808502
1902.0,0.4716666666665898,3.5558333333351864,3.745833333333295,50.0,39.07783929914649,0.049999999999999954,0.039999999998108805
1903.0,0.47138888888881203,3.555694444446274,3.745694444444406,50.0,39.08091564958454,0.049999999999999954,0.03999999999813229
1904.0,0.47111111111103426,3.555555555557362,3.745555555555517,50.0,39.083990077303554,0.049999999999999954,0.03999999999815549
1905.0,0.4708333333332565,3.55541666666845,3.745416666666628,50.0,39.08706258350526,0.049999999999999954,0.0399999999981784
1906.0,0.47055555555547873,3.5552777777795384,3.7452777777777393,50.0,39.09013316939058,0.049999999999999954,0.03999999999820103
1907.0,0.47027777777770097,3.5551388888906272,3.7451388888888504,50.0,39.09320183615972,0.049999999999999954,0.03999999999822337
1908.0,0.4699999999999232,3.555000000001716,3.7449999999999615,50.0,39.096268585012126,0.049999999999999954,0.03999999999824544
1909.0,0.46972222222214544,3.5548611111128054,3.7448611111110726,50.0,39.09933341714651,0.049999999999999954,0.039999999998267234
1910.0,0.46944444444436767,3.554722222223895,3.7447222222221836,50.0,39.102396333760794,0.049999999999999954,0.03999999999828876
1911.0,0.4691666666665899,3.554583333334985,3.7445833333332947,50.0,39.10545733605221,0.049999999999999954,0.03999999999831001
1912.0,0.46888888888881214,3.5544444444460748,3.744444444444406,50.0,39.1085164252172,0.049999999999999954,0.039999999998331
1913.0,0.4686111111110344,3.5543055555571654,3.744305555555517,50.0,39.111573602451415,0.049999999999999954,0.039999999998351736
1914.0,0.4683333333332566,3.554166666668256,3.744166666666628,50.0,39.114628868949865,0.049999999999999954,0.03999999999837221
1915.0,0.46805555555547884,3.5540277777793468,3.744027777777739,50.0,39.117682225906776,0.049999999999999954,0.03999999999839243
1916.0,0.4677777777777011,3.553888888890438,3.74388888888885,50.0,39.12073367451558,0.049999999999999954,0.0399999999984124
1917.0,0.4674999999999233,3.5537500000015294,3.7437499999999613,50.0,39.12378321596901,0.049999999999999954,0.03999999999843212
1918.0,0.46722222222214554,3.5536111111126214,3.743611111111073,50.0,39.12683085145903,0.049999999999999954,0.0399999999984516
1919.0,0.4669444444443678,3.553472222223713,3.743472222222184,50.0,39.12987658217685,0.049999999999999954,0.039999999998470835
1920.0,0.46666666666659,3.5533333333348054,3.743333333333295,50.0,39.13292040931299,0.049999999999999954,0.03999999999848983
1921.0,0.46638888888881225,3.5531944444458974,3.743194444444406,50.0,39.13596233405718,0.049999999999999954,0.03999999999850858
1922.0,0.4661111111110345,3.5530555555569903,3.743055555555517,50.0,39.13900235759837,0.049999999999999954,0.03999999999852711
1923.0,0.4658333333332567,3.552916666668083,3.7429166666666283,50.0,39.142040481124866,0.049999999999999954,0.03999999999854541
1924.0,0.46555555555547895,3.552777777779176,3.7427777777777393,50.0,39.14507670582418,0.049999999999999954,0.039999999998563476
1925.0,0.4652777777777012,3.5526388888902694,3.7426388888888504,50.0,39.14811103288304,0.049999999999999954,0.03999999999858132
1926.0,0.4649999999999234,3.5525000000013627,3.7424999999999615,50.0,39.15114346348747,0.049999999999999954,0.03999999999859895
1927.0,0.46472222222214565,3.5523611111124564,3.7423611111110726,50.0,39.154173998822785,0.049999999999999954,0.03999999999861635
1928.0,0.4644444444443679,3.55222222222355,3.7422222222221837,50.0,39.157202640073535,0.049999999999999954,0.03999999999863354
1929.0,0.4641666666665901,3.5520833333346444,3.742083333333295,50.0,39.16022938842349,0.049999999999999954,0.03999999999865051
1930.0,0.46388888888881236,3.5519444444457386,3.741944444444406,50.0,39.163254245055725,0.049999999999999954,0.039999999998667275
1931.0,0.4636111111110346,3.5518055555568333,3.741805555555517,50.0,39.16627721115259,0.049999999999999954,0.03999999999868383
1932.0,0.4633333333332568,3.551666666667928,3.741666666666628,50.0,39.16929828789563,0.049999999999999954,0.03999999999870018
1933.0,0.46305555555547906,3.5515277777790235,3.7415277777777396,50.0,39.17231747646571,0.049999999999999954,0.039999999998716326
1934.0,0.4627777777777013,3.5513888888901186,3.7413888888888507,50.0,39.175334778042895,0.049999999999999954,0.03999999999873227
1935.0,0.46249999999992353,3.5512500000012137,3.7412499999999618,50.0,39.17835019380664,0.049999999999999954,0.039999999998748016
1936.0,0.46222222222214576,3.5511111111123093,3.741111111111073,50.0,39.18136372493552,0.049999999999999954,0.039999999998763566
1937.0,0.461944444444368,3.5509722222234053,3.740972222222184,50.0,39.18437537260746,0.049999999999999954,0.03999999999877892
1938.0,0.46166666666659023,3.5508333333345012,3.740833333333295,50.0,39.18738513799957,0.049999999999999954,0.03999999999879409
1939.0,0.46138888888881247,3.5506944444455972,3.740694444444406,50.0,39.19039302228833,0.049999999999999954,0.03999999999880907
1940.0,0.4611111111110347,3.550555555556693,3.740555555555517,50.0,39.19339902664939,0.049999999999999954,0.039999999998823865
1941.0,0.46083333333325693,3.55041666666779,3.7404166666666283,50.0,39.196403152257744,0.049999999999999954,0.03999999999883847
1942.0,0.46055555555547917,3.5502777777788865,3.7402777777777394,50.0,39.19940540028756,0.049999999999999954,0.0399999999988529
1943.0,0.4602777777777014,3.5501388888899834,3.7401388888888505,50.0,39.20240577191237,0.049999999999999954,0.03999999999886714
1944.0,0.45999999999992364,3.5500000000010803,3.7399999999999616,50.0,39.2054042683049,0.049999999999999954,0.039999999998881215
1945.0,0.45972222222214587,3.5498611111121776,3.7398611111110727,50.0,39.20840089063722,0.049999999999999954,0.039999999998895114
1946.0,0.4594444444443681,3.549722222223275,3.7397222222221838,50.0,39.21139564008058,0.049999999999999954,0.03999999999890884
1947.0,0.45916666666659034,3.5495833333343727,3.739583333333295,50.0,39.21438851780556,0.049999999999999954,0.03999999999892239
1948.0,0.4588888888888126,3.54944444444547,3.739444444444406,50.0,39.217379524981936,0.049999999999999954,0.039999999998935776
1949.0,0.4586111111110348,3.5493055555565687,3.7393055555555175,50.0,39.22036866277881,0.049999999999999954,0.039999999998948994
1950.0,0.45833333333325704,3.5491666666676664,3.7391666666666286,50.0,39.2233559323646,0.049999999999999954,0.039999999998962046
1951.0,0.4580555555554793,3.5490277777787647,3.7390277777777396,50.0,39.22634133490686,0.049999999999999954,0.03999999999897494
1952.0,0.4577777777777015,3.5488888888898633,3.7388888888888507,50.0,39.229324871572544,0.049999999999999954,0.03999999999898767
1953.0,0.45749999999992375,3.5487500000009615,3.738749999999962,50.0,39.232306543527784,0.049999999999999954,0.039999999999000245
1954.0,0.457222222222146,3.54861111111206,3.738611111111073,50.0,39.2352863519381,0.049999999999999954,0.039999999999012666
1955.0,0.4569444444443682,3.5484722222231593,3.738472222222184,50.0,39.23826429796816,0.049999999999999954,0.03999999999902493
1956.0,0.45666666666659045,3.548333333334258,3.738333333333295,50.0,39.24124038278194,0.049999999999999954,0.039999999999037035
1957.0,0.4563888888888127,3.5481944444453575,3.738194444444406,50.0,39.24421460754269,0.049999999999999954,0.039999999999049
1958.0,0.4561111111110349,3.5480555555564566,3.7380555555555173,50.0,39.247186973412965,0.049999999999999954,0.03999999999906081
1959.0,0.45583333333325715,3.547916666667556,3.7379166666666284,50.0,39.250157481554595,0.049999999999999954,0.03999999999907247
1960.0,0.4555555555554794,3.5477777777786557,3.7377777777777395,50.0,39.2531261331286,0.049999999999999954,0.03999999999908399
1961.0,0.4552777777777016,3.547638888889755,3.7376388888888505,50.0,39.25609292929539,0.049999999999999954,0.03999999999909537
1962.0,0.45499999999992385,3.547500000000855,3.7374999999999616,50.0,39.259057871214566,0.049999999999999954,0.039999999999106604
1963.0,0.4547222222221461,3.547361111111955,3.7373611111110727,50.0,39.26202096004505,0.049999999999999954,0.0399999999991177
1964.0,0.4544444444443683,3.547222222223055,3.737222222222184,50.0,39.26498219694503,0.049999999999999954,0.039999999999128656
1965.0,0.45416666666659056,3.547083333334156,3.7370833333332953,50.0,39.267941583071945,0.049999999999999954,0.03999999999913948
1966.0,0.4538888888888128,3.5469444444452565,3.7369444444444064,50.0,39.27089911958251,0.049999999999999954,0.03999999999915017
1967.0,0.453611111111035,3.546805555556357,3.7368055555555175,50.0,39.273854807632745,0.049999999999999954,0.03999999999916072
1968.0,0.45333333333325726,3.5466666666674573,3.7366666666666286,50.0,39.276808648377994,0.049999999999999954,0.03999999999917114
1969.0,0.4530555555554795,3.546527777778558,3.7365277777777397,50.0,39.27976064297275,0.049999999999999954,0.03999999999918144
1970.0,0.45277777777770173,3.546388888889659,3.736388888888851,50.0,39.28271079257087,0.049999999999999954,0.039999999999191606
1971.0,0.45249999999992396,3.5462500000007604,3.736249999999962,50.0,39.28565909832554,0.049999999999999954,0.039999999999201646
1972.0,0.4522222222221462,3.5461111111118613,3.736111111111073,50.0,39.28860556138909,0.049999999999999954,0.03999999999921156
1973.0,0.45194444444436843,3.5459722222229626,3.735972222222184,50.0,39.29155018291323,0.049999999999999954,0.03999999999922135
1974.0,0.45166666666659067,3.5458333333340644,3.735833333333295,50.0,39.294492964048914,0.049999999999999954,0.039999999999231026
1975.0,0.4513888888888129,3.5456944444451657,3.7356944444444062,50.0,39.29743390594638,0.049999999999999954,0.039999999999240574
1976.0,0.45111111111103513,3.5455555555562674,3.7355555555555173,50.0,39.30037300975516,0.049999999999999954,0.039999999999250004
1977.0,0.45083333333325737,3.545416666667369,3.7354166666666284,50.0,39.303310276624075,0.049999999999999954,0.039999999999259316
1978.0,0.4505555555554796,3.545277777778471,3.7352777777777395,50.0,39.30624570770118,0.049999999999999954,0.039999999999268517
1979.0,0.45027777777770184,3.545138888889573,3.7351388888888506,50.0,39.30917930413386,0.049999999999999954,0.0399999999992776
1980.0,0.44999999999992407,3.545000000000676,3.734999999999962,50.0,39.31211106706877,0.049999999999999954,0.03999999999928657
1981.0,0.4497222222221463,3.544861111111778,3.734861111111073,50.0,39.31504099765186,0.049999999999999954,0.03999999999929543
1982.0,0.44944444444436854,3.5447222222228802,3.7347222222221843,50.0,39.31796909702831,0.049999999999999954,0.03999999999930418
1983.0,0.4491666666665908,3.5445833333339825,3.7345833333332954,50.0,39.320895366342654,0.049999999999999954,0.03999999999931282
1984.0,0.448888888888813,3.544444444445085,3.7344444444444065,50.0,39.3238198067387,0.049999999999999954,0.039999999999321356
1985.0,0.44861111111103524,3.5443055555561878,3.7343055555555176,50.0,39.326742419359505,0.049999999999999954,0.03999999999932979
1986.0,0.4483333333332575,3.544166666667291,3.7341666666666287,50.0,39.3296632053474,0.049999999999999954,0.039999999999338114
1987.0,0.4480555555554797,3.5440277777783935,3.7340277777777398,50.0,39.33258216584409,0.049999999999999954,0.039999999999346336
1988.0,0.44777777777770195,3.5438888888894966,3.733888888888851,50.0,39.33549930199041,0.049999999999999954,0.039999999999354455
1989.0,0.4474999999999242,3.5437500000005997,3.733749999999962,50.0,39.33841461492665,0.049999999999999954,0.03999999999936247
1990.0,0.4472222222221464,3.543611111111703,3.733611111111073,50.0,39.34132810579234,0.049999999999999954,0.039999999999370386
1991.0,0.44694444444436865,3.543472222222806,3.733472222222184,50.0,39.34423977572624,0.049999999999999954,0.03999999999937821
1992.0,0.4466666666665909,3.5433333333339094,3.733333333333295,50.0,39.34714962586639,0.049999999999999954,0.03999999999938593
1993.0,0.4463888888888131,3.543194444445013,3.7331944444444063,50.0,39.35005765735025,0.049999999999999954,0.039999999999393555
1994.0,0.44611111111103535,3.5430555555561165,3.7330555555555174,50.0,39.35296387131439,0.049999999999999954,0.039999999999401084
1995.0,0.4458333333332576,3.54291666666722,3.7329166666666285,50.0,39.355868268894824,0.049999999999999954,0.03999999999940852
1996.0,0.4455555555554798,3.542777777778324,3.73277777777774,50.0,39.35877085122678,0.049999999999999954,0.03999999999941587
1997.0,0.44527777777770206,3.542638888889428,3.732638888888851,50.0,39.361671619444735,0.049999999999999954,0.03999999999942313
1998.0,0.4449999999999243,3.542500000000532,3.732499999999962,50.0,39.3645705746826,0.049999999999999954,0.0399999999994303
1999.0,0.4447222222221465,3.542361111111636,3.7323611111110733,50.0,39.36746771807344,0.049999999999999954,0.039999999999437374
2000.0,0.44444444444436876,3.54222222222274,3.7322222222221844,50.0,39.37036305074963,0.049999999999999954,0.03999999999944436
2001.0,0.444166666666591,3.5420833333338444,3.7320833333332954,50.0,39.37325657384292,0.049999999999999954,0.039999999999451266
2002.0,0.4438888888888132,3.5419444444449484,3.7319444444444065,50.0,39.37614828848427,0.049999999999999954,0.03999999999945808
2003.0,0.44361111111103546,3.541805555556053,3.7318055555555176,50.0,39.37903819580396,0.049999999999999954,0.03999999999946481
2004.0,0.4433333333332577,3.5416666666671572,3.7316666666666287,50.0,39.38192629693157,0.049999999999999954,0.03999999999947146
2005.0,0.44305555555547993,3.5415277777782617,3.73152777777774,50.0,39.38481259299601,0.049999999999999954,0.03999999999947802
2006.0,0.44277777777770216,3.5413888888893665,3.731388888888851,50.0,39.38769708512541,0.049999999999999954,0.0399999999994845
